timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:43:06.075,1198,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1198,0,725
2023/08/18 17:43:06.622,930,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,930,0,701
2023/08/18 17:43:06.635,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,946,0,716
2023/08/18 17:43:06.622,1167,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1167,0,701
2023/08/18 17:43:06.893,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,947,0,710
2023/08/18 17:43:06.614,1272,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1272,0,716
2023/08/18 17:43:07.044,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,958,0,721
2023/08/18 17:43:06.904,1213,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1213,0,713
2023/08/18 17:43:07.259,965,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,965,0,729
2023/08/18 17:43:07.274,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,950,0,714
2023/08/18 17:43:07.144,1164,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1164,0,705
2023/08/18 17:43:07.552,1151,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1151,0,706
2023/08/18 17:43:07.581,1156,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1156,0,719
2023/08/18 17:43:07.790,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,947,0,703
2023/08/18 17:43:07.886,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,945,0,716
2023/08/18 17:43:07.840,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1030,0,704
2023/08/18 17:43:08.002,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1044,0,711
2023/08/18 17:43:08.118,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,944,0,710
2023/08/18 17:43:08.308,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,954,0,711
2023/08/18 17:43:08.224,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1043,0,714
2023/08/18 17:43:08.224,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1043,0,714
2023/08/18 17:43:08.703,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,956,0,718
2023/08/18 17:43:08.737,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,939,0,706
2023/08/18 17:43:08.737,1060,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1060,0,706
2023/08/18 17:43:08.870,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,944,0,712
2023/08/18 17:43:08.831,1068,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1068,0,707
2023/08/18 17:43:09.047,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,944,0,713
2023/08/18 17:43:09.063,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1046,0,709
2023/08/18 17:43:09.268,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,935,0,702
2023/08/18 17:43:09.268,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,935,0,702
2023/08/18 17:43:09.262,1104,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1104,0,702
2023/08/18 17:43:09.676,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1043,0,707
2023/08/18 17:43:09.659,1060,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1060,0,716
2023/08/18 17:43:09.797,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,951,0,722
2023/08/18 17:43:09.899,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,945,0,715
2023/08/18 17:43:09.814,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1040,0,705
2023/08/18 17:43:09.991,1061,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1061,0,713
2023/08/18 17:43:10.110,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,948,0,717
2023/08/18 17:43:10.203,1064,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1064,0,710
2023/08/18 17:43:10.203,1064,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1064,0,710
2023/08/18 17:43:10.367,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,936,0,705
2023/08/18 17:43:10.720,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,935,0,705
2023/08/18 17:43:10.719,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,944,0,714
2023/08/18 17:43:10.855,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,937,0,703
2023/08/18 17:43:10.749,1075,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1075,0,722
2023/08/18 17:43:10.844,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1035,0,691
2023/08/18 17:43:11.053,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,947,0,709
2023/08/18 17:43:11.059,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1043,0,703
2023/08/18 17:43:11.268,965,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,965,0,732
2023/08/18 17:43:11.268,965,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,965,0,732
2023/08/18 17:43:11.303,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1046,0,723
2023/08/18 17:43:11.655,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1033,0,702
2023/08/18 17:43:11.664,1056,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1056,0,708
2023/08/18 17:43:11.825,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,942,0,714
2023/08/18 17:43:11.792,1024,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1024,0,706
2023/08/18 17:43:11.880,962,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,962,0,725
2023/08/18 17:43:12.001,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1042,0,707
2023/08/18 17:43:12.103,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,952,0,714
2023/08/18 17:43:12.234,1045,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1045,0,716
2023/08/18 17:43:12.234,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1052,0,716
2023/08/18 17:43:12.351,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,935,0,704
2023/08/18 17:43:12.690,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,938,0,706
2023/08/18 17:43:12.722,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,933,0,703
2023/08/18 17:43:12.817,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,943,0,709
2023/08/18 17:43:12.767,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1062,0,722
2023/08/18 17:43:12.843,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1037,0,704
2023/08/18 17:43:13.044,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,951,0,716
2023/08/18 17:43:13.055,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1039,0,705
2023/08/18 17:43:13.287,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,942,0,709
2023/08/18 17:43:13.280,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,949,0,721
2023/08/18 17:43:13.286,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1041,0,715
2023/08/18 17:43:13.628,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1042,0,699
2023/08/18 17:43:13.655,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1041,0,698
2023/08/18 17:43:13.830,969,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,969,0,725
2023/08/18 17:43:13.760,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1039,0,719
2023/08/18 17:43:13.881,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,948,0,709
2023/08/18 17:43:14.095,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,938,0,704
2023/08/18 17:43:13.996,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1050,0,707
2023/08/18 17:43:14.229,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1038,0,709
2023/08/18 17:43:14.327,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,940,0,706
2023/08/18 17:43:14.229,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1046,0,709
2023/08/18 17:43:14.670,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,939,0,707
2023/08/18 17:43:14.697,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,937,0,708
2023/08/18 17:43:14.799,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,943,0,710
2023/08/18 17:43:14.799,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1044,0,710
2023/08/18 17:43:14.830,1023,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1023,0,694
2023/08/18 17:43:15.046,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,945,0,702
2023/08/18 17:43:15.275,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,953,0,716
2023/08/18 17:43:15.268,960,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,960,0,723
2023/08/18 17:43:15.034,1231,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1231,0,708
2023/08/18 17:43:15.268,1198,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1198,0,723
2023/08/18 17:43:15.609,1186,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1186,0,709
2023/08/18 17:43:15.843,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,952,0,717
2023/08/18 17:43:15.854,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,946,0,707
2023/08/18 17:43:15.634,1186,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1186,0,718
2023/08/18 17:43:15.743,1186,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1186,0,723
2023/08/18 17:43:15.991,1199,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1199,0,716
2023/08/18 17:43:16.266,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,935,0,704
2023/08/18 17:43:16.229,1171,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1171,0,708
2023/08/18 17:43:16.466,934,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,934,0,700
2023/08/18 17:43:16.229,1171,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1171,0,708
2023/08/18 17:43:16.796,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,950,0,715
2023/08/18 17:43:16.820,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,953,0,710
2023/08/18 17:43:16.800,1029,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1029,0,701
2023/08/18 17:43:16.795,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1034,0,706
2023/08/18 17:43:16.929,954,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,954,0,705
2023/08/18 17:43:17.190,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,943,0,710
2023/08/18 17:43:17.200,1039,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1039,0,708
2023/08/18 17:43:17.399,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,956,0,721
2023/08/18 17:43:17.399,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,956,0,721
2023/08/18 17:43:17.399,1058,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1058,0,721
2023/08/18 17:43:17.746,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1033,0,702
2023/08/18 17:43:17.829,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,950,0,718
2023/08/18 17:43:17.829,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,950,0,718
2023/08/18 17:43:17.774,1028,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1028,0,698
2023/08/18 17:43:17.883,1059,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1059,0,710
2023/08/18 17:43:18.133,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1035,0,698
2023/08/18 17:43:18.239,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,942,0,711
2023/08/18 17:43:18.458,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,940,0,710
2023/08/18 17:43:18.356,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1049,0,711
2023/08/18 17:43:18.356,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1049,0,711
2023/08/18 17:43:18.779,947,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,947,0,712
2023/08/18 17:43:18.803,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,932,0,701
2023/08/18 17:43:18.779,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1048,0,706
2023/08/18 17:43:18.779,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1048,0,706
2023/08/18 17:43:18.943,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,935,0,703
2023/08/18 17:43:19.168,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,950,0,705
2023/08/18 17:43:19.182,1095,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1095,0,706
2023/08/18 17:43:19.405,978,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,978,0,719
2023/08/18 17:43:19.405,978,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,978,0,719
2023/08/18 17:43:19.398,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1055,0,720
2023/08/18 17:43:19.726,1118,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1118,0,716
2023/08/18 17:43:19.735,1116,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1116,0,718
2023/08/18 17:43:19.827,1043,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,1043,0,715
2023/08/18 17:43:19.827,1043,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,1043,0,715
2023/08/18 17:43:19.879,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1054,0,705
2023/08/18 17:43:20.118,1088,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1088,0,752
2023/08/18 17:43:20.278,1010,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,1010,0,779
2023/08/18 17:43:20.454,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,940,0,707
2023/08/18 17:43:20.383,1061,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1061,0,728
2023/08/18 17:43:20.383,1073,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1073,0,736
2023/08/18 17:43:20.845,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,939,0,707
2023/08/18 17:43:20.851,933,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,933,0,701
2023/08/18 17:43:20.934,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,932,0,695
2023/08/18 17:43:20.870,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1034,0,709
2023/08/18 17:43:20.870,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1034,0,699
2023/08/18 17:43:21.207,930,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,930,0,707
2023/08/18 17:43:21.288,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1054,0,720
2023/08/18 17:43:21.445,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,932,0,705
2023/08/18 17:43:21.456,950,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,950,0,706
2023/08/18 17:43:21.395,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1051,0,711
2023/08/18 17:43:21.784,1058,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1058,0,708
2023/08/18 17:43:21.905,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,946,0,710
2023/08/18 17:43:21.905,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,946,0,710
2023/08/18 17:43:21.784,1075,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1075,0,708
2023/08/18 17:43:21.867,1061,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1061,0,720
2023/08/18 17:43:22.137,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1054,0,722
2023/08/18 17:43:22.343,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,953,0,722
2023/08/18 17:43:22.447,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,958,0,717
2023/08/18 17:43:22.406,1076,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1076,0,689
2023/08/18 17:43:22.378,1104,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1104,0,717
2023/08/18 17:43:22.859,992,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,992,0,757
2023/08/18 17:43:22.842,1009,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,1009,0,774
2023/08/18 17:43:22.851,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1030,0,706
2023/08/18 17:43:22.929,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,952,0,716
2023/08/18 17:43:22.851,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1047,0,706
2023/08/18 17:43:23.191,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,953,0,719
2023/08/18 17:43:23.296,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1043,0,714
2023/08/18 17:43:23.406,1034,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1034,0,710
2023/08/18 17:43:23.482,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,958,0,726
2023/08/18 17:43:23.482,964,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,964,0,726
2023/08/18 17:43:23.882,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,939,0,708
2023/08/18 17:43:23.898,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,958,0,718
2023/08/18 17:43:23.851,1050,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1050,0,701
2023/08/18 17:43:23.881,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1046,0,701
2023/08/18 17:43:24.144,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1055,0,712
2023/08/18 17:43:24.340,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,937,0,702
2023/08/18 17:43:24.441,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,944,0,708
2023/08/18 17:43:24.440,1130,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1130,0,709
2023/08/18 17:43:24.446,1135,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1135,0,703
2023/08/18 17:43:23.851,1849,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1849,0,701
2023/08/18 17:43:24.902,938,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,938,0,703
2023/08/18 17:43:24.928,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,940,0,708
2023/08/18 17:43:24.821,1178,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1178,0,720
