timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 09:12:49.200,823,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,823,0,600
2023/10/02 09:12:49.935,230,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,230,0,0
2023/10/02 09:12:49.354,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,819,0,622
2023/10/02 09:12:50.023,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,229,0,0
2023/10/02 09:12:50.165,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:12:49.558,823,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,823,0,625
2023/10/02 09:12:49.615,822,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,822,0,597
2023/10/02 09:12:50.253,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:12:49.641,817,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,817,0,595
2023/10/02 09:12:49.662,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,807,0,607
2023/10/02 09:12:49.697,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,827,0,602
2023/10/02 09:12:49.802,834,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,834,0,605
2023/10/02 09:12:49.805,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,831,0,602
2023/10/02 09:12:50.437,233,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,233,0,0
2023/10/02 09:12:50.458,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:12:50.524,228,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,228,0,0
2023/10/02 09:12:50.670,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:12:50.636,249,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,249,0,0
2023/10/02 09:12:50.684,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,201,0,0
2023/10/02 09:12:50.636,249,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,249,0,0
2023/10/02 09:12:50.752,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:50.173,854,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,854,0,613
2023/10/02 09:12:50.885,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,204,0,0
2023/10/02 09:12:50.885,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,204,0,0
2023/10/02 09:12:50.365,822,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,822,0,623
2023/10/02 09:12:50.382,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,831,0,604
2023/10/02 09:12:50.451,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,806,0,609
2023/10/02 09:12:51.027,231,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,231,0,0
2023/10/02 09:12:50.469,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,831,0,602
2023/10/02 09:12:51.213,237,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,237,0,0
2023/10/02 09:12:51.258,208,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,208,0,0
2023/10/02 09:12:51.300,249,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,249,0,0
2023/10/02 09:12:51.450,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:50.873,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,805,0,607
2023/10/02 09:12:50.885,826,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,826,0,625
2023/10/02 09:12:51.549,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:12:50.950,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,804,0,606
2023/10/02 09:12:51.089,806,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,806,0,607
2023/10/02 09:12:51.089,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,820,0,622
2023/10/02 09:12:51.187,843,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,843,0,616
2023/10/02 09:12:51.257,838,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,838,0,610
2023/10/02 09:12:52.030,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:12:51.466,817,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,817,0,620
2023/10/02 09:12:52.095,249,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,249,0,0
2023/10/02 09:12:52.256,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:12:51.648,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,821,0,622
2023/10/02 09:12:52.344,218,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,218,0,0
2023/10/02 09:12:51.746,816,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,816,0,602
2023/10/02 09:12:51.678,891,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,891,0,644
2023/10/02 09:12:51.711,858,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,858,0,611
2023/10/02 09:12:51.755,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,833,0,599
2023/10/02 09:12:52.570,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:12:51.909,888,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,888,0,653
2023/10/02 09:12:51.895,902,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,902,0,667
2023/10/02 09:12:52.589,221,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,221,0,0
2023/10/02 09:12:52.810,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:12:52.797,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:12:52.797,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:12:52.795,240,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,240,0,0
2023/10/02 09:12:52.569,474,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,474,0,0
2023/10/02 09:12:52.284,824,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,824,0,597
2023/10/02 09:12:53.023,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:53.019,207,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,207,0,0
2023/10/02 09:12:53.043,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:52.456,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,799,0,601
2023/10/02 09:12:52.469,851,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,851,0,605
2023/10/02 09:12:53.108,242,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,242,0,0
2023/10/02 09:12:52.563,838,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,838,0,640
2023/10/02 09:12:52.562,869,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,869,0,641
2023/10/02 09:12:53.320,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:12:53.350,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:53.431,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:53.544,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:12:53.009,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,809,0,610
2023/10/02 09:12:53.036,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,802,0,600
2023/10/02 09:12:53.656,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,204,0,0
2023/10/02 09:12:53.222,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,796,0,599
2023/10/02 09:12:53.226,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,800,0,602
2023/10/02 09:12:53.243,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,804,0,598
2023/10/02 09:12:53.255,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,825,0,599
2023/10/02 09:12:53.402,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,831,0,602
2023/10/02 09:12:54.081,237,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,237,0,0
2023/10/02 09:12:53.549,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,821,0,602
2023/10/02 09:12:54.233,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:54.319,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:53.742,832,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,832,0,628
2023/10/02 09:12:53.818,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,827,0,603
2023/10/02 09:12:53.860,803,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,803,0,600
2023/10/02 09:12:54.458,205,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,205,0,0
2023/10/02 09:12:53.838,830,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,830,0,605
2023/10/02 09:12:54.019,825,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,825,0,603
2023/10/02 09:12:54.026,853,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,853,0,602
2023/10/02 09:12:54.645,241,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,241,0,0
2023/10/02 09:12:54.047,929,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,929,0,600
2023/10/02 09:12:54.668,312,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,312,0,0
2023/10/02 09:12:54.844,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:54.886,205,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,205,0,0
2023/10/02 09:12:54.879,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:12:54.980,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:12:54.976,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:12:54.370,847,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,847,0,623
2023/10/02 09:12:55.070,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:12:55.103,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:54.520,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,809,0,603
2023/10/02 09:12:55.199,197,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,197,0,0
2023/10/02 09:12:54.575,836,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,836,0,613
2023/10/02 09:12:55.217,221,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,221,0,0
2023/10/02 09:12:54.663,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,812,0,615
2023/10/02 09:12:54.663,836,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,836,0,610
2023/10/02 09:12:55.438,196,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,196,0,0
2023/10/02 09:12:55.411,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:12:55.500,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:55.634,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:55.092,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,799,0,596
2023/10/02 09:12:55.725,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:12:55.177,813,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,813,0,594
2023/10/02 09:12:55.274,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,809,0,611
2023/10/02 09:12:55.303,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,804,0,599
2023/10/02 09:12:55.330,832,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,832,0,596
2023/10/02 09:12:55.397,808,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,808,0,603
2023/10/02 09:12:55.475,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,831,0,606
2023/10/02 09:12:56.162,231,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,231,0,0
2023/10/02 09:12:55.635,795,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,795,0,598
2023/10/02 09:12:56.307,256,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,256,0,0
2023/10/02 09:12:56.393,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:55.833,819,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,819,0,612
2023/10/02 09:12:55.891,831,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,831,0,601
2023/10/02 09:12:55.929,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,809,0,611
2023/10/02 09:12:56.563,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:12:55.990,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,827,0,601
2023/10/02 09:12:56.084,823,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,823,0,595
2023/10/02 09:12:56.722,226,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,226,0,0
2023/10/02 09:12:56.107,856,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,856,0,631
2023/10/02 09:12:56.206,828,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,828,0,604
2023/10/02 09:12:56.817,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:12:56.907,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,227,0,0
2023/10/02 09:12:56.948,201,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,201,0,0
2023/10/02 09:12:56.963,227,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,227,0,0
2023/10/02 09:12:57.040,204,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,204,0,0
2023/10/02 09:12:57.034,223,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,223,0,0
2023/10/02 09:12:56.430,827,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,827,0,600
2023/10/02 09:12:57.134,206,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,206,0,0
2023/10/02 09:12:57.190,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:56.591,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,458,315,10,10,805,0,607
2023/10/02 09:12:57.257,199,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1018,498,10,10,199,0,0
2023/10/02 09:12:56.652,833,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2203,499,10,10,833,0,605
2023/10/02 09:12:57.257,228,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1106,524,10,10,228,0,0
2023/10/02 09:12:56.762,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,458,315,10,10,820,0,618
2023/10/02 09:12:56.738,846,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,2203,499,10,10,846,0,602
2023/10/02 09:12:57.485,203,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1018,498,10,10,203,0,0
2023/10/02 09:12:57.485,232,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1106,524,10,10,232,0,0
2023/10/02 09:12:57.584,229,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1106,524,10,10,229,0,0
2023/10/02 09:12:57.717,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:57.814,208,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1018,498,10,10,208,0,0
2023/10/02 09:12:57.149,873,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,458,315,10,10,873,0,657
2023/10/02 09:12:57.245,827,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,458,315,10,10,827,0,625
2023/10/02 09:12:57.391,830,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,458,315,10,10,830,0,631
2023/10/02 09:12:57.340,888,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,458,315,10,10,888,0,682
2023/10/02 09:12:57.396,852,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2203,499,10,10,852,0,626
2023/10/02 09:12:57.457,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,458,315,10,10,818,0,619
2023/10/02 09:12:57.583,872,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,2203,499,10,10,872,0,645
2023/10/02 09:12:58.248,224,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1106,524,10,10,224,0,0
2023/10/02 09:12:57.689,833,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,458,315,10,10,833,0,625
2023/10/02 09:12:58.473,209,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1018,498,10,10,209,0,0
2023/10/02 09:12:58.455,235,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1106,524,10,10,235,0,0
2023/10/02 09:12:57.918,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,458,315,10,10,821,0,621
2023/10/02 09:12:58.023,799,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,458,315,10,10,799,0,602
2023/10/02 09:12:58.022,826,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2203,499,10,10,826,0,602
2023/10/02 09:12:58.690,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1018,498,10,10,200,0,0
2023/10/02 09:12:58.073,877,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,2203,499,10,10,877,0,654
2023/10/02 09:12:58.221,826,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2203,499,10,10,826,0,599
2023/10/02 09:12:58.228,826,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,2203,499,10,10,826,0,602
2023/10/02 09:12:58.848,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:58.276,846,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2203,499,10,10,846,0,613
2023/10/02 09:12:58.950,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:59.073,198,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1018,498,10,10,198,0,0
2023/10/02 09:12:59.047,225,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1106,524,10,10,225,0,0
2023/10/02 09:12:59.054,222,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1106,524,10,10,222,0,0
2023/10/02 09:12:58.523,840,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2203,499,10,10,840,0,611
2023/10/02 09:12:59.122,246,Get Financial Relations,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1106,524,10,10,246,0,0
2023/10/02 09:12:59.175,210,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1018,498,10,10,210,0,0
2023/10/02 09:12:59.272,202,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1018,498,10,10,202,0,0
2023/10/02 09:12:59.276,200,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1018,498,10,10,200,0,0
