timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/09 16:59:55.835,817,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,817,0,618
2023/10/09 16:59:41.541,15201,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15201,0,0
2023/10/09 16:59:41.823,15127,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15127,0,0
2023/10/09 16:59:56.652,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,816,0,600
2023/10/09 16:59:56.743,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,796,0,600
2023/10/09 16:59:57.468,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,204,0,0
2023/10/09 16:59:56.953,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,796,0,598
2023/10/09 16:59:57.539,806,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,806,0,591
2023/10/09 16:59:58.346,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,204,0,0
2023/10/09 16:59:57.750,812,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,812,0,591
2023/10/09 16:59:58.562,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,204,0,0
2023/10/09 16:59:43.253,15679,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15679,0,0
2023/10/09 16:59:58.933,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,794,0,597
2023/10/09 16:59:59.727,854,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,854,0,638
2023/10/09 17:00:00.581,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,206,0,0
2023/10/09 16:59:46.468,15634,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15634,0,0
2023/10/09 17:00:02.103,867,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,867,0,649
2023/10/09 17:00:02.970,928,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,928,0,683
2023/10/09 17:00:03.898,236,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,236,0,0
2023/10/09 16:59:48.861,15272,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15272,0,0
2023/10/09 17:00:04.136,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,948,0,724
2023/10/09 17:00:05.085,871,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,871,0,624
2023/10/09 17:00:05.956,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,203,0,0
2023/10/09 16:59:51.696,15424,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15424,0,0
2023/10/09 17:00:07.121,803,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,803,0,605
2023/10/09 16:59:52.845,15389,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15389,0,0
2023/10/09 16:59:53.381,15311,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15311,0,0
2023/10/09 17:00:07.924,823,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,823,0,601
2023/10/09 17:00:08.747,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:08.235,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,798,0,601
2023/10/09 17:00:08.692,837,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,837,0,634
2023/10/09 17:00:09.033,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,814,0,596
2023/10/09 16:59:54.511,15524,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15524,0,0
2023/10/09 17:00:09.848,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,209,0,0
2023/10/09 17:00:09.529,853,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,853,0,617
2023/10/09 17:00:10.382,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,207,0,0
2023/10/09 17:00:10.036,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,802,0,605
2023/10/09 17:00:10.839,808,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,808,0,592
2023/10/09 17:00:11.648,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,208,0,0
2023/10/09 16:59:57.672,15457,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15457,0,0
2023/10/09 17:00:13.130,889,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,889,0,690
2023/10/09 16:59:58.551,15502,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15502,0,0
2023/10/09 16:59:58.767,15364,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15364,0,0
2023/10/09 17:00:14.019,828,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,828,0,604
2023/10/09 17:00:14.054,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,801,0,606
2023/10/09 17:00:14.133,877,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,877,0,671
2023/10/09 17:00:14.847,211,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,211,0,0
2023/10/09 17:00:14.855,818,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,818,0,599
2023/10/09 17:00:15.010,817,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,817,0,597
2023/10/09 17:00:15.673,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,205,0,0
2023/10/09 17:00:15.827,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,207,0,0
2023/10/09 17:00:00.788,15343,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15343,0,0
2023/10/09 17:00:16.131,817,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,817,0,622
2023/10/09 17:00:16.948,835,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,835,0,609
2023/10/09 17:00:17.783,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,206,0,0
2023/10/09 17:00:04.135,15686,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15686,0,0
2023/10/09 17:00:19.822,971,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,971,0,772
2023/10/09 17:00:06.159,15292,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15292,0,0
2023/10/09 17:00:20.793,836,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,836,0,612
2023/10/09 17:00:21.630,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,207,0,0
2023/10/09 17:00:21.452,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,804,0,598
2023/10/09 17:00:22.257,817,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,817,0,604
2023/10/09 17:00:23.074,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,203,0,0
2023/10/09 17:00:08.952,15364,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15363,0,0
2023/10/09 17:00:24.317,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,797,0,599
2023/10/09 17:00:25.114,835,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,835,0,601
2023/10/09 17:00:10.057,15942,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15942,0,0
2023/10/09 17:00:25.949,210,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,210,0,0
2023/10/09 17:00:10.589,16003,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,16003,0,0
2023/10/09 17:00:26.000,811,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,811,0,608
2023/10/09 17:00:26.592,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,820,0,606
2023/10/09 17:00:11.857,15579,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15579,0,0
2023/10/09 17:00:26.812,828,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,828,0,608
2023/10/09 17:00:27.640,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,205,0,0
2023/10/09 17:00:27.413,813,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,813,0,592
2023/10/09 17:00:27.437,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,796,0,598
2023/10/09 17:00:28.226,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,203,0,0
2023/10/09 17:00:28.233,821,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,821,0,601
2023/10/09 17:00:29.056,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:15.058,15006,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15006,0,0
2023/10/09 17:00:30.065,817,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,817,0,605
2023/10/09 17:00:15.878,15075,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15074,0,0
2023/10/09 17:00:16.034,15128,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15127,0,0
2023/10/09 17:00:30.955,815,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,815,0,615
2023/10/09 17:00:30.883,1047,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,1047,0,825
2023/10/09 17:00:31.163,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,809,0,612
2023/10/09 17:00:31.930,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,206,0,0
2023/10/09 17:00:31.770,823,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,823,0,599
2023/10/09 17:00:32.593,202,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,202,0,0
2023/10/09 17:00:31.973,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,824,0,606
2023/10/09 17:00:32.797,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:17.990,15521,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15521,0,0
2023/10/09 17:00:33.512,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,804,0,607
2023/10/09 17:00:34.316,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,816,0,600
2023/10/09 17:00:35.132,214,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,214,0,0
2023/10/09 17:00:21.838,14997,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,14997,0,0
2023/10/09 17:00:36.835,817,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,817,0,614
2023/10/09 17:00:37.653,849,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,849,0,625
2023/10/09 17:00:38.502,210,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,210,0,0
2023/10/09 17:00:23.277,15564,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15564,0,0
2023/10/09 17:00:38.842,862,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,862,0,637
2023/10/09 17:00:39.704,822,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,822,0,608
2023/10/09 17:00:40.526,208,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,208,0,0
2023/10/09 17:00:26.159,15786,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15786,0,0
2023/10/09 17:00:41.946,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,805,0,605
2023/10/09 17:00:28.430,15120,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15120,0,0
2023/10/09 17:00:42.751,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,814,0,597
2023/10/09 17:00:43.566,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:27.846,15967,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15967,0,0
2023/10/09 17:00:43.551,795,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,795,0,598
2023/10/09 17:00:29.260,15350,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15350,0,0
2023/10/09 17:00:43.814,910,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,910,0,665
2023/10/09 17:00:44.347,830,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,830,0,603
2023/10/09 17:00:45.178,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:44.611,825,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,825,0,622
2023/10/09 17:00:44.725,821,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,821,0,604
2023/10/09 17:00:45.546,212,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,212,0,0
2023/10/09 17:00:45.436,840,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,840,0,611
2023/10/09 17:00:46.277,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:32.795,15141,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15141,0,0
2023/10/09 17:00:33.002,15031,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15030,0,0
2023/10/09 17:00:32.136,16071,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,16071,0,0
2023/10/09 17:00:47.936,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,801,0,602
2023/10/09 17:00:48.034,825,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,825,0,615
2023/10/09 17:00:48.208,869,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,869,0,651
2023/10/09 17:00:48.738,830,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,830,0,616
2023/10/09 17:00:48.859,887,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,887,0,669
2023/10/09 17:00:49.569,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:49.747,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,206,0,0
2023/10/09 17:00:49.078,885,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,885,0,666
2023/10/09 17:00:49.963,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,205,0,0
2023/10/09 17:00:35.347,14994,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,14994,0,0
2023/10/09 17:00:50.345,807,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,807,0,605
2023/10/09 17:00:51.152,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,824,0,603
2023/10/09 17:00:51.977,221,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,221,0,0
2023/10/09 17:00:38.712,15893,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15893,0,0
2023/10/09 17:00:54.607,814,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,814,0,617
2023/10/09 17:00:55.421,838,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,838,0,614
2023/10/09 17:00:40.735,15677,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15677,0,0
2023/10/09 17:00:56.259,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,203,0,0
2023/10/09 17:00:56.414,800,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,800,0,600
2023/10/09 17:00:57.214,828,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,828,0,607
2023/10/09 17:00:58.042,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,204,0,0
2023/10/09 17:00:43.770,15281,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15279,0,0
2023/10/09 17:00:59.052,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,794,0,597
2023/10/09 17:00:45.382,15162,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15162,0,0
2023/10/09 17:00:59.847,836,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,836,0,605
2023/10/09 17:01:00.684,216,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,216,0,0
2023/10/09 17:00:45.759,15303,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15303,0,0
2023/10/09 17:01:00.545,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,796,0,599
2023/10/09 17:00:46.481,15284,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15284,0,0
2023/10/09 17:01:01.063,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,798,0,600
2023/10/09 17:01:01.342,820,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,820,0,601
2023/10/09 17:01:02.162,216,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,216,0,0
2023/10/09 17:01:01.766,797,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,797,0,600
2023/10/09 17:01:01.861,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,816,0,597
2023/10/09 17:01:02.677,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:02.563,832,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,832,0,602
2023/10/09 17:01:03.396,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,203,0,0
2023/10/09 17:00:50.168,15309,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15309,0,0
2023/10/09 17:00:49.773,15946,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15946,0,0
2023/10/09 17:00:49.954,16279,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,16277,0,0
2023/10/09 17:01:05.478,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,820,0,618
2023/10/09 17:01:05.720,820,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,820,0,620
2023/10/09 17:01:06.234,821,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,821,0,610
2023/10/09 17:01:06.299,853,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,853,0,634
2023/10/09 17:01:07.152,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,204,0,0
2023/10/09 17:01:06.541,832,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,831,0,613
2023/10/09 17:01:07.373,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,207,0,0
2023/10/09 17:01:07.057,846,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,846,0,620
2023/10/09 17:00:52.198,15852,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15851,0,0
2023/10/09 17:01:07.903,215,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,215,0,0
2023/10/09 17:01:08.051,886,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,886,0,665
2023/10/09 17:01:08.937,849,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,849,0,632
2023/10/09 17:01:09.786,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,206,0,0
2023/10/09 17:00:56.462,15683,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15683,0,0
